0.000000e+00	2.775552e+00	2.775552e+00
8.705000e+00	3.669645e+00
8.710000e+00	3.718386e+00
8.715000e+00	3.760089e+00
8.720000e+00	3.793895e+00
8.725000e+00	3.818988e+00
8.730000e+00	3.834629e+00
8.735000e+00	3.840178e+00
8.740000e+00	3.835125e+00
8.745000e+00	3.819116e+00
8.750000e+00	3.791974e+00
8.755000e+00	3.753714e+00
8.760000e+00	3.704551e+00
8.765000e+00	3.644903e+00
8.770000e+00	3.575378e+00
8.775000e+00	3.496761e+00
8.780000e+00	3.409991e+00
8.785000e+00	3.316125e+00
8.790000e+00	3.216311e+00
8.795000e+00	3.111749e+00
8.800000e+00	3.003654e+00	3.003654e+00
8.805000e+00	2.893228e+00
8.810000e+00	2.781624e+00
8.815000e+00	2.669930e+00
8.820000e+00	2.559143e+00
8.825000e+00	2.450160e+00
8.830000e+00	2.343773e+00
8.835000e+00	2.240659e+00
8.840000e+00	2.141393e+00
8.845000e+00	2.046439e+00
8.850000e+00	1.956170e+00
8.855000e+00	1.870866e+00
8.860000e+00	1.790726e+00
8.865000e+00	1.715878e+00
8.870000e+00	1.646384e+00
8.875000e+00	1.582248e+00
8.880000e+00	1.523428e+00
8.885000e+00	1.469833e+00
8.890000e+00	1.421338e+00
8.895000e+00	1.377783e+00
8.900000e+00	1.338981e+00
8.905000e+00	1.304724e+00
8.910000e+00	1.274783e+00
8.915000e+00	1.248917e+00
8.920000e+00	1.226876e+00
8.925000e+00	1.208404e+00
8.930000e+00	1.193246e+00
8.935000e+00	1.181147e+00
8.940000e+00	1.171859e+00
8.945000e+00	1.165143e+00
8.950000e+00	1.160770e+00
8.955000e+00	1.158523e+00
8.960000e+00	1.158201e+00
8.965000e+00	1.159614e+00
8.970000e+00	1.162592e+00
8.975000e+00	1.166975e+00
8.980000e+00	1.172621e+00
8.985000e+00	1.179403e+00
8.990000e+00	1.187204e+00
8.995000e+00	1.195922e+00
9.000000e+00	1.205468e+00
9.005000e+00	1.215761e+00
9.010000e+00	1.226732e+00
9.015000e+00	1.238320e+00
9.020000e+00	1.250473e+00
9.025000e+00	1.263144e+00
9.030000e+00	1.276295e+00
9.035000e+00	1.289891e+00
9.040000e+00	1.303905e+00
9.045000e+00	1.318311e+00
9.050000e+00	1.333091e+00
9.055000e+00	1.348227e+00
9.060000e+00	1.363705e+00
9.065000e+00	1.379516e+00
9.070000e+00	1.395652e+00
9.075000e+00	1.412106e+00
9.080000e+00	1.428877e+00
9.085000e+00	1.445962e+00
9.090000e+00	1.463362e+00
9.095000e+00	1.481080e+00
9.100000e+00	1.499120e+00
9.105000e+00	1.517487e+00
9.110000e+00	1.536188e+00
9.115000e+00	1.555230e+00
9.120000e+00	1.574622e+00
9.125000e+00	1.594373e+00
9.130000e+00	1.614491e+00
9.135000e+00	1.634987e+00
9.140000e+00	1.655870e+00
9.145000e+00	1.677148e+00
9.150000e+00	1.698829e+00
9.155000e+00	1.720920e+00
9.160000e+00	1.743426e+00
9.165000e+00	1.766351e+00
9.170000e+00	1.789698e+00
9.175000e+00	1.813465e+00
9.180000e+00	1.837651e+00
9.185000e+00	1.862251e+00
9.190000e+00	1.887256e+00
9.195000e+00	1.912656e+00
9.200000e+00	1.938437e+00
9.205000e+00	1.964582e+00
9.210000e+00	1.991071e+00
9.215000e+00	2.017881e+00
9.220000e+00	2.044986e+00
9.225000e+00	2.072356e+00
9.230000e+00	2.099961e+00
9.235000e+00	2.127765e+00
9.240000e+00	2.155732e+00
9.245000e+00	2.183825e+00
9.250000e+00	2.212004e+00
9.255000e+00	2.240228e+00
9.260000e+00	2.268458e+00
9.265000e+00	2.296654e+00
9.270000e+00	2.324777e+00
9.275000e+00	2.352790e+00
9.280000e+00	2.380661e+00
9.285000e+00	2.408359e+00
9.290000e+00	2.435859e+00
9.295000e+00	2.463141e+00
9.300000e+00	2.490191e+00
9.305000e+00	2.517002e+00
9.310000e+00	2.543575e+00
9.315000e+00	2.569918e+00
9.320000e+00	2.596050e+00
9.325000e+00	2.621995e+00
9.330000e+00	2.647788e+00
9.335000e+00	2.673471e+00
9.340000e+00	2.699094e+00
9.345000e+00	2.724711e+00
9.350000e+00	2.750382e+00
9.355000e+00	2.776169e+00
9.360000e+00	2.802134e+00
9.365000e+00	2.828335e+00
9.370000e+00	2.854824e+00
9.375000e+00	2.881642e+00
9.380000e+00	2.908815e+00
9.385000e+00	2.936349e+00
9.390000e+00	2.964226e+00
9.395000e+00	2.992402e+00
9.400000e+00	3.020794e+00
9.405000e+00	3.049286e+00
9.410000e+00	3.077719e+00
9.415000e+00	3.105891e+00
9.420000e+00	3.133553e+00
9.425000e+00	3.160414e+00
9.430000e+00	3.186136e+00
9.435000e+00	3.210343e+00
9.440000e+00	3.232623e+00
9.445000e+00	3.252538e+00
9.450000e+00	3.269629e+00
9.455000e+00	3.283433e+00
9.460000e+00	3.293491e+00
9.465000e+00	3.299361e+00
9.470000e+00	3.300637e+00
9.475000e+00	3.296955e+00
9.480000e+00	3.288014e+00
9.485000e+00	3.273583e+00
9.490000e+00	3.253511e+00
9.495000e+00	3.227735e+00
9.500000e+00	3.196282e+00
9.505000e+00	3.159272e+00
9.510000e+00	3.116917e+00
9.515000e+00	3.069509e+00
9.520000e+00	3.017419e+00
9.525000e+00	2.961083e+00
9.530000e+00	2.900989e+00
9.535000e+00	2.837666e+00
9.540000e+00	2.771668e+00
9.545000e+00	2.703562e+00
9.550000e+00	2.633914e+00
9.555000e+00	2.563278e+00
9.560000e+00	2.492187e+00
9.565000e+00	2.421140e+00
9.570000e+00	2.350601e+00
9.575000e+00	2.280991e+00
9.580000e+00	2.212687e+00
9.585000e+00	2.146017e+00
9.590000e+00	2.081263e+00
9.595000e+00	2.018664e+00
9.600000e+00	1.958411e+00	1.958411e+00
9.605000e+00	1.900657e+00
9.610000e+00	1.845519e+00
9.615000e+00	1.793077e+00
9.620000e+00	1.743382e+00
9.625000e+00	1.696460e+00
9.630000e+00	1.652314e+00
9.635000e+00	1.610928e+00
9.640000e+00	1.572269e+00
9.645000e+00	1.536295e+00
9.650000e+00	1.502950e+00
9.655000e+00	1.472175e+00
9.660000e+00	1.443903e+00
9.665000e+00	1.418064e+00
9.670000e+00	1.394587e+00
9.675000e+00	1.373401e+00
9.680000e+00	1.354434e+00
9.685000e+00	1.337618e+00
9.690000e+00	1.322885e+00
9.695000e+00	1.310171e+00
9.700000e+00	1.299413e+00
9.705000e+00	1.290554e+00
9.710000e+00	1.283538e+00
9.715000e+00	1.278314e+00
9.720000e+00	1.274832e+00
9.725000e+00	1.273048e+00
9.730000e+00	1.272918e+00
9.735000e+00	1.274403e+00
9.740000e+00	1.277466e+00
9.745000e+00	1.282071e+00
9.750000e+00	1.288187e+00
9.755000e+00	1.295781e+00
9.760000e+00	1.304825e+00
9.765000e+00	1.315291e+00
9.770000e+00	1.327153e+00
9.775000e+00	1.340383e+00
9.780000e+00	1.354959e+00
9.785000e+00	1.370855e+00
9.790000e+00	1.388048e+00
9.795000e+00	1.406515e+00
9.800000e+00	1.426232e+00
9.805000e+00	1.447176e+00
9.810000e+00	1.469324e+00
9.815000e+00	1.492651e+00
9.820000e+00	1.517134e+00
9.825000e+00	1.542748e+00
9.830000e+00	1.569466e+00
9.835000e+00	1.597261e+00
9.840000e+00	1.626106e+00
9.845000e+00	1.655971e+00
9.850000e+00	1.686824e+00
9.855000e+00	1.718632e+00
9.860000e+00	1.751359e+00
9.865000e+00	1.784969e+00
9.870000e+00	1.819421e+00
9.875000e+00	1.854672e+00
9.880000e+00	1.890676e+00
9.885000e+00	1.927384e+00
9.890000e+00	1.964743e+00
9.895000e+00	2.002697e+00
9.900000e+00	2.041186e+00
9.905000e+00	2.080147e+00
9.910000e+00	2.119510e+00
9.915000e+00	2.159205e+00
9.920000e+00	2.199155e+00
9.925000e+00	2.239279e+00
9.930000e+00	2.279493e+00
9.935000e+00	2.319708e+00
9.940000e+00	2.359831e+00
9.945000e+00	2.399765e+00
9.950000e+00	2.439409e+00
9.955000e+00	2.478659e+00
9.960000e+00	2.517409e+00
9.965000e+00	2.555548e+00
9.970000e+00	2.592963e+00
9.975000e+00	2.629540e+00
9.980000e+00	2.665162e+00
9.985000e+00	2.699711e+00
9.990000e+00	2.733069e+00
9.995000e+00	2.765117e+00
